2020/6/28 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1087,13:00～14:00,6月27日,6:32,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,13:00～14:00,6月27日,6:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
919,20:00～21:00,6月27日,6:32,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
778,20:00～21:00,6月27日,6:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/27,0:00,660,664,72,915
2020/6/27,1:00,649,649,70,922
2020/6/27,2:00,663,661,70,947
2020/6/27,3:00,686,687,71,964
2020/6/27,4:00,697,691,72,973
2020/6/27,5:00,682,675,67,1011
2020/6/27,6:00,662,660,64,1039
2020/6/27,7:00,678,685,65,1048
2020/6/27,8:00,711,721,67,1068
2020/6/27,9:00,785,779,73,1074
2020/6/27,10:00,797,818,73,1098
2020/6/27,11:00,790,844,71,1112
2020/6/27,12:00,803,840,72,1112
2020/6/27,13:00,788,850,72,1087
2020/6/27,14:00,809,836,76,1058
2020/6/27,15:00,808,806,77,1050
2020/6/27,16:00,794,808,75,1059
2020/6/27,17:00,807,823,81,999
2020/6/27,18:00,810,794,83,973
2020/6/27,19:00,805,796,84,955
2020/6/27,20:00,772,778,84,919
2020/6/27,21:00,731,738,83,877
2020/6/27,22:00,701,707,81,867
2020/6/27,23:00,671,679,73,917

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1061,17:00～18:00,6月27日,18:03,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
789,17:00～18:00,6月27日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
959,19:00～20:00,6月27日,18:03,23,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
783,19:00～20:00,6月27日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/27,6:05,666,52,50
2020/6/27,6:10,663,52,51
2020/6/27,6:15,655,54,50
2020/6/27,6:20,656,56,50
2020/6/27,6:25,660,58,50
2020/6/27,6:30,660,60,48
2020/6/27,6:35,664,62,48
2020/6/27,6:40,663,66,49
2020/6/27,6:45,664,71,49
2020/6/27,6:50,663,74,49
2020/6/27,6:55,669,79,48
2020/6/27,7:00,662,84,46
2020/6/27,7:05,668,89,44
2020/6/27,7:10,679,97,43
2020/6/27,7:15,683,101,43
2020/6/27,7:20,678,105,42
2020/6/27,7:25,687,112,41
2020/6/27,7:30,685,117,40
2020/6/27,7:35,683,117,40
2020/6/27,7:40,680,118,40
2020/6/27,7:45,680,119,40
2020/6/27,7:50,672,126,41
2020/6/27,7:55,677,131,43
2020/6/27,8:00,674,139,45
2020/6/27,8:05,690,153,48
2020/6/27,8:10,688,167,48
2020/6/27,8:15,701,175,50
2020/6/27,8:20,705,182,50
2020/6/27,8:25,710,187,50
2020/6/27,8:30,716,192,50
2020/6/27,8:35,721,200,49
2020/6/27,8:40,720,207,49
2020/6/27,8:45,720,214,49
2020/6/27,8:50,722,219,49
2020/6/27,8:55,731,223,48
2020/6/27,9:00,740,232,47
2020/6/27,9:05,763,233,47
2020/6/27,9:10,774,235,48
2020/6/27,9:15,773,238,50
2020/6/27,9:20,777,244,51
2020/6/27,9:25,781,251,51
2020/6/27,9:30,793,252,51
2020/6/27,9:35,794,252,52
2020/6/27,9:40,791,255,52
2020/6/27,9:45,795,258,53
2020/6/27,9:50,797,265,54
2020/6/27,9:55,809,271,55
2020/6/27,10:00,805,273,55
2020/6/27,10:05,796,269,56
2020/6/27,10:10,795,263,58
2020/6/27,10:15,783,258,59
2020/6/27,10:20,799,256,59
2020/6/27,10:25,794,259,59
2020/6/27,10:30,802,257,59
2020/6/27,10:35,801,251,59
2020/6/27,10:40,797,247,60
2020/6/27,10:45,793,247,61
2020/6/27,10:50,797,246,61
2020/6/27,10:55,800,250,60
2020/6/27,11:00,796,253,61
2020/6/27,11:05,798,256,62
2020/6/27,11:10,798,258,64
2020/6/27,11:15,793,262,65
2020/6/27,11:20,790,266,66
2020/6/27,11:25,792,267,66
2020/6/27,11:30,799,264,65
2020/6/27,11:35,784,264,66
2020/6/27,11:40,782,256,67
2020/6/27,11:45,774,251,67
2020/6/27,11:50,781,247,68
2020/6/27,11:55,796,244,67
2020/6/27,12:00,799,246,67
2020/6/27,12:05,805,246,67
2020/6/27,12:10,802,252,67
2020/6/27,12:15,807,250,66
2020/6/27,12:20,813,254,66
2020/6/27,12:25,805,256,66
2020/6/27,12:30,804,254,65
2020/6/27,12:35,797,255,64
2020/6/27,12:40,800,257,63
2020/6/27,12:45,802,257,62
2020/6/27,12:50,801,257,63
2020/6/27,12:55,799,261,63
2020/6/27,13:00,792,265,62
2020/6/27,13:05,798,256,62
2020/6/27,13:10,789,257,62
2020/6/27,13:15,781,251,63
2020/6/27,13:20,793,247,63
2020/6/27,13:25,795,247,64
2020/6/27,13:30,783,246,64
2020/6/27,13:35,777,249,63
2020/6/27,13:40,792,245,62
2020/6/27,13:45,789,241,63
2020/6/27,13:50,785,240,62
2020/6/27,13:55,783,242,62
2020/6/27,14:00,789,237,61
2020/6/27,14:05,788,229,61
2020/6/27,14:10,801,227,62
2020/6/27,14:15,803,227,61
2020/6/27,14:20,804,223,60
2020/6/27,14:25,804,225,59
2020/6/27,14:30,805,218,60
2020/6/27,14:35,809,213,60
2020/6/27,14:40,814,208,60
2020/6/27,14:45,825,202,60
2020/6/27,14:50,819,193,59
2020/6/27,14:55,829,186,59
2020/6/27,15:00,818,179,60
2020/6/27,15:05,810,176,61
2020/6/27,15:10,809,164,60
2020/6/27,15:15,806,156,59
2020/6/27,15:20,807,150,59
2020/6/27,15:25,804,145,58
2020/6/27,15:30,803,140,59
2020/6/27,15:35,809,136,57
2020/6/27,15:40,809,136,57
2020/6/27,15:45,806,135,58
2020/6/27,15:50,805,128,58
2020/6/27,15:55,813,126,59
2020/6/27,16:00,803,123,58
2020/6/27,16:05,786,120,58
2020/6/27,16:10,789,114,57
2020/6/27,16:15,788,107,58
2020/6/27,16:20,794,105,57
2020/6/27,16:25,795,102,57
2020/6/27,16:30,796,98,57
2020/6/27,16:35,794,97,57
2020/6/27,16:40,799,94,57
2020/6/27,16:45,795,91,57
2020/6/27,16:50,794,88,56
2020/6/27,16:55,797,85,57
2020/6/27,17:00,799,81,56
2020/6/27,17:05,800,77,55
2020/6/27,17:10,809,73,54
2020/6/27,17:15,798,71,51
2020/6/27,17:20,804,67,50
2020/6/27,17:25,804,61,51
2020/6/27,17:30,799,56,52
2020/6/27,17:35,808,51,52
2020/6/27,17:40,813,46,50
2020/6/27,17:45,813,41,49
2020/6/27,17:50,808,37,49
2020/6/27,17:55,817,34,48
2020/6/27,18:00,815,30,49
2020/6/27,18:05,811,26,48
2020/6/27,18:10,811,23,46
2020/6/27,18:15,806,19,45
2020/6/27,18:20,814,17,46
2020/6/27,18:25,804,14,48
2020/6/27,18:30,802,12,48
2020/6/27,18:35,803,9,49
2020/6/27,18:40,805,6,48
2020/6/27,18:45,812,3,50
2020/6/27,18:50,808,2,52
2020/6/27,18:55,819,1,52
2020/6/27,19:00,818,0,52
2020/6/27,19:05,820,0,53
2020/6/27,19:10,811,0,53
2020/6/27,19:15,814,0,54
2020/6/27,19:20,813,0,54
2020/6/27,19:25,811,0,53
2020/6/27,19:30,799,0,52
2020/6/27,19:35,803,0,51
2020/6/27,19:40,794,0,50
2020/6/27,19:45,795,0,50
2020/6/27,19:50,794,0,51
2020/6/27,19:55,799,0,51
2020/6/27,20:00,796,0,51
2020/6/27,20:05,788,0,49
2020/6/27,20:10,781,0,48
2020/6/27,20:15,783,0,48
2020/6/27,20:20,780,0,48
2020/6/27,20:25,774,0,47
2020/6/27,20:30,769,0,47
2020/6/27,20:35,768,0,47
2020/6/27,20:40,765,0,48
2020/6/27,20:45,764,0,49
2020/6/27,20:50,754,0,48
2020/6/27,20:55,757,0,47
2020/6/27,21:00,755,0,47
2020/6/27,21:05,748,0,48
2020/6/27,21:10,744,0,46
2020/6/27,21:15,746,0,46
2020/6/27,21:20,736,0,44
2020/6/27,21:25,734,0,45
2020/6/27,21:30,730,0,45
2020/6/27,21:35,725,0,44
2020/6/27,21:40,722,0,43
2020/6/27,21:45,719,0,42
2020/6/27,21:50,717,0,40
2020/6/27,21:55,714,0,40
2020/6/27,22:00,713,0,40
2020/6/27,22:05,716,0,39
2020/6/27,22:10,710,0,38
2020/6/27,22:15,715,0,38
2020/6/27,22:20,708,0,39
2020/6/27,22:25,707,0,39
2020/6/27,22:30,704,0,39
2020/6/27,22:35,702,0,39
2020/6/27,22:40,691,0,39
2020/6/27,22:45,691,0,38
2020/6/27,22:50,685,0,37
2020/6/27,22:55,683,0,36
2020/6/27,23:00,675,0,37
2020/6/27,23:05,676,0,36
2020/6/27,23:10,687,0,34
2020/6/27,23:15,687,0,33
2020/6/27,23:20,681,0,34
2020/6/27,23:25,677,0,34
2020/6/27,23:30,677,0,35
2020/6/27,23:35,663,0,36
2020/6/27,23:40,670,0,36
2020/6/27,23:45,664,0,35
2020/6/27,23:50,656,0,37
2020/6/27,23:55,649,0,38
