2020/8/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1087,17:00～18:00,8月1日,18:23,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,17:00～18:00,8月2日,6:17

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1087,17:00～18:00,8月2日,6:17,20,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,17:00～18:00,8月2日,6:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/2,0:00,690,688,65,1057
2020/8/2,1:00,667,670,63,1052
2020/8/2,2:00,674,677,64,1050
2020/8/2,3:00,697,701,66,1051
2020/8/2,4:00,703,709,67,1050
2020/8/2,5:00,687,691,67,1024
2020/8/2,6:00,673,692,61,1105
2020/8/2,7:00,695,726,60,1167
2020/8/2,8:00,737,761,63,1176
2020/8/2,9:00,824,815,72,1137
2020/8/2,10:00,867,847,73,1195
2020/8/2,11:00,897,871,76,1187
2020/8/2,12:00,919,890,77,1186
2020/8/2,13:00,902,882,74,1213
2020/8/2,14:00,890,879,75,1193
2020/8/2,15:00,886,888,77,1146
2020/8/2,16:00,895,895,79,1127
2020/8/2,17:00,894,910,82,1087
2020/8/2,18:00,895,893,85,1058
2020/8/2,19:00,886,883,84,1051
2020/8/2,20:00,846,845,82,1034
2020/8/2,21:00,795,789,78,1025
2020/8/2,22:00,745,739,74,1009
2020/8/2,23:00,708,700,69,1024

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1275,14:00～15:00,8月2日,18:03,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,14:00～15:00,8月2日,23:28

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1275,14:00～15:00,8月2日,18:03,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1110,14:00～15:00,8月2日,23:28

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/2,6:10,676,40,3
2020/8/2,6:15,675,45,3
2020/8/2,6:20,666,51,3
2020/8/2,6:25,673,56,3
2020/8/2,6:30,663,61,3
2020/8/2,6:35,669,68,3
2020/8/2,6:40,676,75,3
2020/8/2,6:45,674,83,3
2020/8/2,6:50,677,89,3
2020/8/2,6:55,681,95,3
2020/8/2,7:00,684,101,3
2020/8/2,7:05,682,107,3
2020/8/2,7:10,687,112,3
2020/8/2,7:15,683,116,3
2020/8/2,7:20,685,121,3
2020/8/2,7:25,682,130,3
2020/8/2,7:30,674,137,3
2020/8/2,7:35,701,147,3
2020/8/2,7:40,703,160,3
2020/8/2,7:45,713,172,3
2020/8/2,7:50,708,182,3
2020/8/2,7:55,721,189,3
2020/8/2,8:00,716,196,4
2020/8/2,8:05,726,201,4
2020/8/2,8:10,715,204,4
2020/8/2,8:15,719,206,4
2020/8/2,8:20,722,214,4
2020/8/2,8:25,730,221,5
2020/8/2,8:30,741,229,5
2020/8/2,8:35,732,238,5
2020/8/2,8:40,740,247,5
2020/8/2,8:45,753,256,5
2020/8/2,8:50,765,262,5
2020/8/2,8:55,765,266,5
2020/8/2,9:00,762,272,5
2020/8/2,9:05,784,285,4
2020/8/2,9:10,805,300,4
2020/8/2,9:15,815,317,3
2020/8/2,9:20,819,328,3
2020/8/2,9:25,824,332,2
2020/8/2,9:30,833,337,2
2020/8/2,9:35,836,340,2
2020/8/2,9:40,838,340,2
2020/8/2,9:45,837,344,2
2020/8/2,9:50,840,348,2
2020/8/2,9:55,852,350,1
2020/8/2,10:00,848,356,1
2020/8/2,10:05,847,359,1
2020/8/2,10:10,856,361,1
2020/8/2,10:15,862,362,1
2020/8/2,10:20,871,362,1
2020/8/2,10:25,864,363,1
2020/8/2,10:30,868,366,2
2020/8/2,10:35,871,369,2
2020/8/2,10:40,876,372,2
2020/8/2,10:45,875,374,2
2020/8/2,10:50,874,378,2
2020/8/2,10:55,874,379,2
2020/8/2,11:00,878,377,2
2020/8/2,11:05,877,377,2
2020/8/2,11:10,868,382,2
2020/8/2,11:15,876,383,2
2020/8/2,11:20,884,384,2
2020/8/2,11:25,894,387,2
2020/8/2,11:30,887,387,2
2020/8/2,11:35,895,391,2
2020/8/2,11:40,909,398,3
2020/8/2,11:45,917,403,3
2020/8/2,11:50,922,405,3
2020/8/2,11:55,929,406,3
2020/8/2,12:00,925,407,3
2020/8/2,12:05,930,408,3
2020/8/2,12:10,927,406,4
2020/8/2,12:15,919,407,4
2020/8/2,12:20,920,404,4
2020/8/2,12:25,919,402,4
2020/8/2,12:30,918,398,5
2020/8/2,12:35,910,395,5
2020/8/2,12:40,920,393,5
2020/8/2,12:45,916,393,6
2020/8/2,12:50,920,384,6
2020/8/2,12:55,913,381,7
2020/8/2,13:00,912,378,7
2020/8/2,13:05,908,375,7
2020/8/2,13:10,910,373,7
2020/8/2,13:15,908,371,7
2020/8/2,13:20,908,367,7
2020/8/2,13:25,899,364,6
2020/8/2,13:30,895,357,6
2020/8/2,13:35,904,355,7
2020/8/2,13:40,903,352,6
2020/8/2,13:45,900,350,6
2020/8/2,13:50,892,344,6
2020/8/2,13:55,899,337,6
2020/8/2,14:00,892,331,7
2020/8/2,14:05,892,326,7
2020/8/2,14:10,888,324,6
2020/8/2,14:15,889,320,6
2020/8/2,14:20,889,311,6
2020/8/2,14:25,886,301,6
2020/8/2,14:30,883,291,6
2020/8/2,14:35,883,289,6
2020/8/2,14:40,890,286,6
2020/8/2,14:45,899,279,6
2020/8/2,14:50,892,272,7
2020/8/2,14:55,897,261,7
2020/8/2,15:00,894,254,7
2020/8/2,15:05,893,253,7
2020/8/2,15:10,897,253,7
2020/8/2,15:15,894,249,6
2020/8/2,15:20,894,244,6
2020/8/2,15:25,886,235,6
2020/8/2,15:30,877,226,6
2020/8/2,15:35,880,219,6
2020/8/2,15:40,880,211,6
2020/8/2,15:45,880,202,6
2020/8/2,15:50,875,193,6
2020/8/2,15:55,885,185,6
2020/8/2,16:00,885,176,5
2020/8/2,16:05,886,168,6
2020/8/2,16:10,887,160,6
2020/8/2,16:15,896,154,6
2020/8/2,16:20,898,146,6
2020/8/2,16:25,900,136,7
2020/8/2,16:30,894,127,7
2020/8/2,16:35,896,120,6
2020/8/2,16:40,901,114,7
2020/8/2,16:45,899,106,7
2020/8/2,16:50,898,99,8
2020/8/2,16:55,896,91,8
2020/8/2,17:00,896,84,8
2020/8/2,17:05,900,76,8
2020/8/2,17:10,900,68,8
2020/8/2,17:15,893,60,8
2020/8/2,17:20,898,54,8
2020/8/2,17:25,900,49,9
2020/8/2,17:30,894,43,9
2020/8/2,17:35,893,37,9
2020/8/2,17:40,892,32,9
2020/8/2,17:45,892,26,9
2020/8/2,17:50,889,22,8
2020/8/2,17:55,890,18,8
2020/8/2,18:00,886,15,8
2020/8/2,18:05,891,11,8
2020/8/2,18:10,894,8,9
2020/8/2,18:15,892,5,9
2020/8/2,18:20,889,4,10
2020/8/2,18:25,893,2,10
2020/8/2,18:30,891,1,10
2020/8/2,18:35,897,1,9
2020/8/2,18:40,903,0,9
2020/8/2,18:45,900,0,9
2020/8/2,18:50,901,0,9
2020/8/2,18:55,899,0,9
2020/8/2,19:00,896,0,10
2020/8/2,19:05,899,0,10
2020/8/2,19:10,895,0,9
2020/8/2,19:15,896,0,10
2020/8/2,19:20,887,0,10
2020/8/2,19:25,894,0,10
2020/8/2,19:30,879,0,11
2020/8/2,19:35,891,0,12
2020/8/2,19:40,882,0,12
2020/8/2,19:45,881,0,13
2020/8/2,19:50,876,0,13
2020/8/2,19:55,872,0,13
2020/8/2,20:00,869,0,13
2020/8/2,20:05,866,0,12
2020/8/2,20:10,852,0,12
2020/8/2,20:15,856,0,12
2020/8/2,20:20,852,0,12
2020/8/2,20:25,846,0,13
2020/8/2,20:30,842,0,13
2020/8/2,20:35,836,0,13
2020/8/2,20:40,840,0,13
2020/8/2,20:45,840,0,13
2020/8/2,20:50,837,0,13
2020/8/2,20:55,836,0,13
2020/8/2,21:00,835,0,13
2020/8/2,21:05,821,0,12
2020/8/2,21:10,814,0,12
2020/8/2,21:15,808,0,12
2020/8/2,21:20,799,0,12
2020/8/2,21:25,794,0,12
2020/8/2,21:30,793,0,12
2020/8/2,21:35,784,0,12
2020/8/2,21:40,785,0,12
2020/8/2,21:45,776,0,12
2020/8/2,21:50,782,0,11
2020/8/2,21:55,776,0,11
2020/8/2,22:00,773,0,11
2020/8/2,22:05,768,0,11
2020/8/2,22:10,768,0,11
2020/8/2,22:15,755,0,12
2020/8/2,22:20,751,0,12
2020/8/2,22:25,747,0,12
2020/8/2,22:30,746,0,12
2020/8/2,22:35,739,0,12
2020/8/2,22:40,736,0,12
2020/8/2,22:45,734,0,12
2020/8/2,22:50,723,0,12
2020/8/2,22:55,722,0,12
2020/8/2,23:00,726,0,12
2020/8/2,23:05,727,0,12
2020/8/2,23:10,725,0,11
2020/8/2,23:15,720,0,11
2020/8/2,23:20,714,0,11
2020/8/2,23:25,718,0,12
2020/8/2,23:30,708,0,12
2020/8/2,23:35,704,0,13
2020/8/2,23:40,704,0,13
2020/8/2,23:45,697,0,14
2020/8/2,23:50,694,0,14
2020/8/2,23:55,685,0,14
